    0.000,6    ,    13,  123.154.72.251, 135.151.227.220, 52101, 22205,     62.40.98.81,     62.40.97.12,      62.40.97.5,   786, 33011,   781,   590,     300,  450000
    0.000,6    ,    13,    54.84.92.138,  97.178.123.223, 61845,  6510,   62.40.124.198,   62.40.124.198,      62.40.97.5, 11537,   786,   973,   770,     300,   12000
    0.000,6    ,    13,   57.237.55.239,   106.111.24.46, 32767,  8545,     62.40.98.81,    62.40.124.39,      62.40.97.5, 20965,  1103,  1025,   590,     300,   12000
  448.808,6    ,    13,dffe:6c..f6:e31d,df81:ec..::1ff:b, 34042,  1095,fe80::a..f7:5fca,              ::,      62.40.97.5,   786,   513,   770,  1418,     300,   21600
    0.000,6    ,    13,  115.148.59.206,   37.196.169.95, 58534,   443,     62.40.98.81,     62.40.97.11,      62.40.97.5,   378, 15169,   654,   590,     300,   15600
    0.000,6    ,    13,  219.170.10.151,  51.171.167.111,   443, 51484,    62.40.98.102,     62.40.96.17,      62.40.97.5,  2906,  1930,  1019,   667,     300,   15600
    0.000,17   ,    13,  50.167.120.217, 110.180.245.178,  9471,  9944,     62.40.98.37,   62.40.124.193,      62.40.97.5, 11537,   766,   973,  1418,     300,   12600
    0.000,6    ,    13,   122.0.239.217,   103.83.24.107, 47878,  8080,     62.40.98.37,     62.40.96.12,      62.40.97.5,  1299,   766,  1019,  1418,     300,   12000
   15.807,6    ,    13,     36.99.49.20,  51.243.188.231,   443,  7119,     62.40.98.81,      62.40.97.1,      62.40.97.5, 10310,  8517,  1019,   590,    3300, 4950000
    0.000,6    ,    13,  219.170.11.147,  51.171.163.234,   443, 50482,    62.40.98.102,     62.40.96.17,      62.40.97.5,  2906,  1930,  1019,   667,     300,   15600
    0.000,17   ,    13, 115.157.230.126,  82.186.209.100, 65003,   443,     62.40.98.81,     62.40.97.11,      62.40.97.5,   378, 15169,   654,   590,     300,   20700
    0.000,6    ,    13,  115.157.89.191,  82.186.213.183, 50197,   443,     62.40.98.81,     62.40.97.11,      62.40.97.5,   378, 15169,   654,   590,     300,  372000
   41.502,17   ,    13,2a81:91..00:ffda,df81:f9..ff:fe92,  9598,  8876,fe80::a..f7:1fc0,              ::,      62.40.97.5,   786, 59624,   770,   590,     900,   55800
    0.141,6    ,    13,ea7c:d4..ec::3e2,df7e:f8..00:ff1a,   443, 36695,              ::,              ::,      62.40.97.5, 32934, 20965,  1041,  1418,     900, 1323000
    0.000,6    ,    13,  115.159.22.107,   206.206.44.97, 58895,   443,     62.40.98.81,     62.40.97.12,      62.40.97.5,   378,  1299,   654,   590,     300,   12000
    0.000,6    ,    13,  50.114.102.123, 107.113.107.119,  2170, 36948,     62.40.98.81,   62.40.125.122,      62.40.97.5,   378, 59624,  1092,   590,     300,  450000
    0.000,6    ,    13,    54.84.92.150,  108.10.210.148, 22587,  8000,     62.40.98.81,   62.40.125.171,      62.40.97.5, 11537,   680,   973,   590,     300,   12000
    0.000,6    ,    13,  219.170.10.151,  51.171.252.176,   443, 60581,    62.40.98.102,     62.40.96.17,      62.40.97.5,  2906,  1930,  1019,   667,     300,   15600
   54.945,6    ,    13,  117.224.39.126, 118.184.206.116, 38757,  1095,   62.40.124.198,   62.40.124.198,      62.40.97.5,   293,   786,  1407,   770,    2700,  111600
    0.000,6    ,    15, 167.128.145.148,   96.234.231.46, 53510,  2533,    62.40.98.128,     62.40.96.12,     62.40.97.11,202425,   766,  1143,   693,     300,   12000
    8.204,6    ,    15,  50.165.208.173,   127.169.49.92,   443, 48355,     62.40.98.80,      62.40.96.3,     62.40.97.11, 15133,  1213,  1143,   605,     600,  462000
    0.000,6    ,    15, 167.128.145.148,    122.4.44.179, 53566,  8755,    62.40.98.128,     62.40.96.12,     62.40.97.11,202425,   766,  1143,   693,     300,   12000
  115.302,17   ,    15,  105.20.128.111,  104.83.177.228, 27008,   389,    62.40.98.128,      62.40.97.1,     62.40.97.11,  5400, 13092,  1079,   693,    1500,  118500
    0.000,6    ,    15,  238.252.77.202,    95.186.64.54,   443, 32790,    62.40.98.128,     62.40.96.12,     62.40.97.11,   714,   766,  1143,   693,     300,   12000
    0.000,6    ,    15,  173.231.239.11,  108.100.188.59, 45163, 35177,    62.40.98.128,     62.40.97.15,     62.40.97.11,  9002,   137,  1143,   693,     300,   12000
    0.000,6    ,    15,  162.93.152.133,   93.131.86.200, 50727,    23,    62.40.98.128,      62.40.97.1,     62.40.97.11,  1299,  1955,  1079,   693,     300,   12000
    0.000,6    ,    15,   55.243.59.245,  93.178.179.234,   443, 57642,    62.40.98.128,      62.40.97.1,     62.40.97.11, 13414,  8517,  1143,   693,     300,   15600
    0.000,6    ,    15,   204.17.208.69,  51.236.200.217, 55068, 24011,    62.40.98.128,     62.40.96.12,     62.40.97.11, 12876,   766,  1143,   693,     300,   12000
    0.000,17   ,    15,   50.121.167.53,   118.144.33.96, 35422,    53,    62.40.98.128,     62.40.96.12,     62.40.97.11,  1299,   766,  1079,   693,     300,   19800
    0.000,6    ,    15,   219.21.249.21,   48.114.77.230,   443, 52584,    62.40.98.128,      62.40.97.2,     62.40.97.11,   174,  2852,  1079,   693,     300,  450000
    0.000,6    ,    15,  173.231.239.23,  103.53.203.206, 45006, 33446,    62.40.98.128,     62.40.97.15,     62.40.97.11,  9002,   137,  1143,   693,     300,   12000
    0.000,6    ,    15,  124.159.190.21,    49.35.170.17, 41279,  3342,    62.40.98.128,      62.40.97.4,     62.40.97.11, 43350,  2607,  1143,   693,     300,   12000
    0.000,6    ,    15, 167.128.145.148,   95.186.27.245, 53531,  2892,    62.40.98.128,     62.40.96.12,     62.40.97.11,202425,   766,  1143,   693,     300,   12000
    0.000,6    ,    15, 167.128.145.148,  92.143.120.163, 53521,  2630,    62.40.98.128,     62.40.96.12,     62.40.97.11,202425,   766,  1143,   693,     300,   12000
    0.000,17   ,    15,    69.9.201.180,  110.177.227.42, 43941,   389,    62.40.98.128,     62.40.96.12,     62.40.97.11,  1299,   766,  1079,   693,     300,   24300
    0.000,6    ,    15,     160.44.2.29,  51.239.163.212, 38092,    80,    62.40.98.128,     62.40.96.12,     62.40.97.11,  2603,   766,  1143,   693,     300,   15600
    0.000,6    ,    15,    52.52.44.230, 108.123.252.161, 51773,  8081,    62.40.98.128,      62.40.97.7,     62.40.97.11, 16265,  1853,  1143,   693,     300,   13200
    0.000,6    ,    15, 124.159.183.169,  175.36.101.195, 57782,  3389,    62.40.98.128,     62.40.96.11,     62.40.97.11, 33891,  5408,  1143,   693,     300,   12000
    0.000,6    ,    15,  130.189.14.131,   173.77.115.37,  5228, 63944,    62.40.98.128,     62.40.96.11,     62.40.97.11, 15169,  5408,  1079,   693,     300,   15600
    0.000,6    ,    15,    163.197.65.5,  50.216.230.238, 60000,  3389,    62.40.98.128,     62.40.97.15,     62.40.97.11,  9002,   137,  1143,   693,     300,   12000
    0.000,6    ,    15, 163.135.216.165,   51.243.13.173, 46661, 30228,    62.40.98.128,      62.40.97.1,     62.40.97.11, 20965,  8517,  1143,   693,     300,   12000
    0.000,6    ,    15,   161.167.199.3,   98.119.40.202, 52199,    14,    62.40.98.128,     62.40.96.12,     62.40.97.11,202425,   766,  1143,   693,     300,   12000
   76.794,17   ,    15,   243.67.17.133,   110.235.7.214, 14384,   389,    62.40.98.128,     62.40.96.11,     62.40.97.11,  1299,  5408,  1079,   693,     300,   23700
    2.567,6    ,    13,    119.94.90.39,  95.253.230.136, 21231, 48088,   62.40.124.198,   62.40.124.198,      62.40.97.5,   293,   786,  1407,   770,    1500, 2250000
    0.000,6    ,    13,d57c:2b..3::7c1c,df7e:66..7c:a836,   443, 50248,::ffff:...98.102,              ::,      62.40.97.5, 32934,  1930,  1042,   667,     300,  223500
    1.886,6    ,    13,   58.143.160.74,   51.141.180.84, 58874,  1094,     62.40.98.37,   62.40.125.181,      62.40.97.5, 11537,   137,   973,  1418,    1800,  110400
    0.000,17   ,    13,   69.140.118.80,   98.119.124.13, 35042,   443,     62.40.98.37,     62.40.96.12,      62.40.97.5,  9009,   766,  1019,  1418,     300,   12600
    0.035,6    ,    13,   118.184.43.27,  117.22.151.194, 36748,  1095,     62.40.98.37,   62.40.124.158,      62.40.97.5,   786,   513,   770,  1418,     600,   31200
    0.000,6    ,    13,    55.241.29.97, 110.235.106.195, 54739,  8083,     62.40.98.37,     62.40.96.11,      62.40.97.5,  6939,  5408,  1019,  1418,     300,   13200
   22.263,6    ,    13,    50.114.68.41,    42.15.98.233, 55240,   443,  195.66.224.238,  195.66.224.238,      62.40.97.5,   378, 33891,   654,  1019,    1200,   51600
    0.000,6    ,    13,  49.179.220.170,    62.12.54.161,   861, 42665,   62.40.124.242,   62.40.124.242,      62.40.97.5,   786,  6509,   770,  1052,     300,   34800
    0.000,6    ,    13,  219.170.10.154,  51.171.227.200,   443, 52260,    62.40.98.102,     62.40.96.17,      62.40.97.5,  2906,  1930,  1019,   667,     300,   12000
    0.003,6    ,    13,ea7c:d4..ec::3e2,df7e:f8..00:ff1a,   443, 36669,              ::,              ::,      62.40.97.5, 32934, 20965,  1041,  1418,     600,  882000
    0.000,6    ,    13,  174.110.238.95,  115.157.88.171,   443, 50960,     83.97.88.94,     83.97.88.94,      62.40.97.5,  6939,   378,  1281,   654,     300,   24900
    0.000,6    ,    13,    98.140.0.243,  49.112.192.232,   443, 13362,    62.40.98.102,     62.40.96.17,      62.40.97.5, 32934,  1930,  1042,   667,     300,   21900
    3.136,6    ,    13,   54.70.162.103,  127.143.85.247,   443, 56869,   62.40.124.198,   62.40.124.198,      62.40.97.5, 11537,   786,   973,   770,   19500,27690000
    0.000,6    ,    13,  69.244.193.250, 115.147.193.153,   128, 54095,     83.97.88.94,     83.97.88.94,      62.40.97.5,  9002,   378,  1281,   654,     300,   16800
   15.686,17   ,    13,db81:d9..ff:8302,2001:f8..ffff:ee,  9293,  9038,              ::,              ::,      62.40.97.5, 23911,   137,  1155,  1418,     600,   37200
    0.000,6    ,    13,  203.133.82.110,     50.114.2.28,   443, 59953,     83.97.88.94,     83.97.88.94,      62.40.97.5, 16509,   378,  1019,   654,     300,  426000
   12.495,6    ,    13,     36.99.49.20,  51.243.188.231,   443, 65397,     62.40.98.81,      62.40.97.1,      62.40.97.5, 10310,  8517,  1019,   590,    4500, 6750000
    0.000,6    ,    13,    54.87.36.147, 123.154.175.153, 13000, 65009,   62.40.124.198,   62.40.124.198,      62.40.97.5, 11537,   786,   973,   770,     300,   12000
    0.000,6    ,    13,  224.237.186.86,   51.244.227.62,   443, 29986,    62.40.98.102,     62.40.96.17,      62.40.97.5, 32934,  1930,  1041,   667,     300,   15600
    0.066,6    ,    13,d57c:2b..3::7c1c,2001:f9..fff::19,   443, 28889,::ffff:...98.102,              ::,      62.40.97.5, 32934,  1930,  1041,   667,     600,  882000
    0.000,6    ,    13,   69.192.43.113,   115.146.71.86, 40113, 40090,     83.97.88.94,     83.97.88.94,      62.40.97.5,  9002,   378,  1281,   654,     300,   12000
    0.000,6    ,    13,    113.50.31.78,  117.22.177.255, 52118, 25443,     62.40.98.37,   62.40.124.158,      62.40.97.5,   786,   513,   770,  1418,     300,  450000
    0.000,6    ,    13,     50.3.182.44,   48.181.114.29,   443, 64510,     62.40.98.37,     62.40.97.13,      62.40.97.5,  2635,  2200,  1019,  1418,     300,  326100
    0.000,6    ,    13,  219.170.10.150,   51.171.165.68,   443, 56816,    62.40.98.102,     62.40.96.17,      62.40.97.5,  2906,  1930,  1019,   667,     300,   15600
    0.000,6    ,    13,d57c:2b..3::7c1c,2001:f9..ffff:1a,   443, 48443,::ffff:...98.102,              ::,      62.40.97.5, 32934,  1930,  1042,   667,     300,  441000
    0.000,6    ,    13,  69.158.255.151,    51.2.239.234, 51556,  3708,     62.40.98.91,      62.40.96.3,      62.40.97.5, 12578,  1213,  1281,   958,     300,   12000
    0.000,6    ,    13,   164.69.71.114,  171.183.202.24,    80, 35306,     62.40.98.37,     62.40.96.12,      62.40.97.5, 29791,   766,  1019,  1418,     300,  450000
    0.000,6    ,    13,  133.59.237.210,  115.144.95.142,   443, 62646,     83.97.88.94,     83.97.88.94,      62.40.97.5, 13414,   378,  1019,   654,     300,  450000
    0.000,6    ,    13,   96.82.144.149, 127.169.197.189, 45922, 27017,     62.40.98.91,      62.40.96.3,      62.40.97.5,  1299,  1213,  1281,   958,     300,   12000
    0.000,6    ,    13,    51.60.214.22, 120.105.177.210, 46564,  9618,     62.40.98.37,   62.40.124.158,      62.40.97.5,  2611,   513,   589,  1418,     300,  450000
    0.000,6    ,    13,  50.114.100.249, 107.113.107.119,  2170, 48672,     62.40.98.81,   62.40.125.122,      62.40.97.5,   378, 59624,  1092,   590,     300,   15600
    0.000,6    ,    13, 115.159.163.220, 170.159.234.207, 55226,   443,  195.66.226.121,  195.66.226.121,      62.40.97.5,   378, 43350,   654,  1019,     300,  213900
    0.158,6    ,    13,  42.248.124.141,    51.2.161.219, 51748,   443,     62.40.98.91,      62.40.96.3,      62.40.97.5,  1299,  1213,  1281,   958,     600,   34800
    3.410,6    ,    13,    118.16.10.30, 113.203.119.186,   443, 51990,    62.40.98.168,   62.40.124.162,      62.40.97.5, 11537,  2611,   973,   793,     600,  900000
    0.000,6    ,    13,  94.125.119.196, 115.149.241.205,   443, 62578,     83.97.88.94,     83.97.88.94,      62.40.97.5, 19679,   378,  1019,   654,     300,   12000
    0.000,6    ,    13,    98.140.0.204,   49.112.215.79,   443, 53167,    62.40.98.102,     62.40.96.17,      62.40.97.5, 32934,  1930,  1041,   667,     300,   26100
    0.000,6    ,    13,   47.237.204.38,   110.235.88.81, 35341,  8083,     62.40.98.37,     62.40.96.11,      62.40.97.5,  6939,  5408,  1019,  1418,     300,   12000
    1.036,6    ,    13,   51.58.218.101,   98.130.129.83, 47742,  2222,   62.40.124.130,   62.40.124.130,      62.40.97.5,   786,  2603,   770,  1275,   14700,21702000
  479.832,6    ,    13, 125.146.201.217,     51.57.62.74, 54480,  8051,   62.40.124.198,   62.40.124.198,      62.40.97.5, 11537,   786,   973,   770,   38400, 2000400
    0.000,6    ,    13,    69.97.128.47,  168.34.186.118, 63896,   445,     62.40.98.91,      62.40.96.3,      62.40.97.5,  1299,  1213,  1281,   958,     300,   15600
 7319.876,17   ,    13,    51.57.62.128,      54.231.3.6, 33001, 45461,    62.40.124.45,    62.40.124.45,      62.40.97.5,   786, 11537,   770,   973,  918600,1330132800
    0.000,6    ,    13,   69.192.43.246, 115.157.223.252, 45032,  5555,     83.97.88.94,     83.97.88.94,      62.40.97.5,  9002,   378,  1281,   654,     300,   12000
   57.104,6    ,    13,1918:87..38:9ce9,2081:c6..:ff::7c, 33862, 21420,fe80::a..f7:5fca,              ::,      62.40.97.5, 11537,   766,   973,  1418,    1200,  115200
    0.206,6    ,     4,   50.165.209.36, 119.142.222.147,    80, 42331,    83.97.88.222,    83.97.88.222,     62.40.97.15, 15133,   137,   731,   770,     600,  900000
    2.285,6    ,     4, 168.179.147.204,  48.195.220.112,   443, 42306,     62.40.98.88,     62.40.97.14,     62.40.97.15, 10310,   559,   731,   796,     600,  900000
    0.000,6    ,     4,   232.136.61.82,  110.153.145.89,   443, 28467,     62.40.98.70,     62.40.96.12,     62.40.97.15,  2906,   766,   731,   767,     300,  450000
    3.644,6    ,     4, 168.179.147.204,  48.195.220.112,   443, 42299,     62.40.98.88,     62.40.97.14,     62.40.97.15, 10310,   559,   731,   796,    1200, 1800000
   29.000,6    ,     4,  125.145.232.55,     47.165.3.43, 47657,   443,     62.40.98.88,     62.40.97.12,     62.40.97.15,   137, 33438,   770,   796,    4500,  333600
   19.851,6    ,     4, 185.186.144.171,   175.36.27.193,   443, 54858,    62.40.98.151,     62.40.96.11,     62.40.97.15, 15169,  5408,   766,   656,   18600,26932800
    0.085,6    ,     4, 185.186.144.166,   175.36.27.195,   443, 34746,    62.40.98.151,     62.40.96.11,     62.40.97.15, 15169,  5408,   766,   656,     600,  868800
  109.177,6    ,     4,  125.145.193.86,   107.240.111.5, 37726,  1095,     62.40.98.88,    62.40.125.50,     62.40.97.15,   137,  2697,   687,   796,    2700,  140400
    0.033,6    ,     4, 245.254.254.164, 118.144.161.213,   443, 40160,     62.40.98.70,     62.40.96.12,     62.40.97.15, 20940,   766,   731,   767,    1200, 1800000
 1079.875,6    ,     4,2081:62..ff:7e85,df7e:38..:0:ff84, 55134, 21050,2001:79..10aa::a,              ::,     62.40.97.15,   559,   137,   796,   687,  188700,283050000
    0.000,6    ,     4,  124.50.115.150,  179.47.226.199, 54657,   443,   217.29.66.153,   217.29.66.153,     62.40.97.15,   137, 15133,   770,   731,     300,   12000
    0.000,6    ,     4, 104.160.247.203, 131.147.250.122,  3389, 63003,     62.40.98.88,     62.40.97.11,     62.40.97.15,   137,  3216,   770,   796,     300,  128700
    0.000,6    ,     4,  162.196.182.93, 104.102.134.161,   443, 50319,    62.40.98.151,     62.40.96.11,     62.40.97.15, 15133,  5408,   731,   656,     300,  450000
 1498.293,6    ,     4,  232.136.60.169,    95.186.64.54,   443, 59385,     62.40.98.70,     62.40.96.12,     62.40.97.15,  2906,   766,   731,   767,   17100,25432200
    0.000,6    ,     4,  163.135.33.221,    117.51.52.56, 52889,   443,     62.40.98.88,     62.40.97.14,     62.40.97.15, 36351,   559,   731,   796,     300,   13200
   18.817,6    ,     4,  125.145.193.89,   50.214.156.14, 45078,  9618,     62.40.98.88,    62.40.124.45,     62.40.97.15,   137, 11537,   687,   796,   10500,  549600
    0.000,6    ,     4,   165.98.46.218,  125.44.242.117, 51975,    80,     62.40.98.88,    62.40.124.45,     62.40.97.15,   137, 11537,   687,   796,     300,   18000
    0.000,6    ,     4, 118.159.147.237,    203.1.202.53, 35475,   443,    217.29.67.16,    217.29.67.16,     62.40.97.15,   137, 16509,   770,   731,     300,  450000
    0.000,6    ,     4, 118.159.152.197,   238.195.84.71, 53078,  2195,     62.40.98.88,     62.40.97.12,     62.40.97.15,   137,   714,   770,   796,     300,   15600
    0.266,6    ,     4,   111.158.41.52, 106.155.240.180, 55746,  2170,     62.40.98.88,    62.40.124.39,     62.40.97.15,   137,  1103,   687,   796,     600,   31200
